UserID,AltMode,Base,FolderPath,HasLabel,LabelID,Name,OBJECTID,SymbolID,X,Y
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (38.70697, 127.64252)","874.0","0.0",14209100.329970,4679783.750726
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (38.76222, 125.85249)","875.0","0.0",14009835.213185,4687668.776913
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (38.80242, 125.46620)","876.0","0.0",13966833.829725,4693408.748039
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (38.81269, 125.13620)","877.0","0.0",13930097.618527,4694876.998148
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (38.82993, 128.06360)","878.0","0.0",14255975.075112,4697339.842688
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (38.89381, 126.19944)","879.0","0.0",14048456.953918,4706471.731430
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (38.94696, 125.24742)","880.0","0.0",13942479.017571,4714076.606594
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.04281, 125.94570)","881.0","0.0",14020211.636880,4727806.167523
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.08429, 127.39454)","882.0","0.0",14181495.322643,4733753.167366
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.07817, 125.42363)","883.0","0.0",13962094.959002,4732875.091158
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.13059, 125.29813)","884.0","0.0",13948123.694991,4740394.769629
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.12449, 125.52173)","885.0","0.0",13973015.401049,4739518.699442
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.14587, 127.59570)","886.0","0.0",14203888.685370,4742587.645791
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.26852, 126.10658)","887.0","0.0",14038120.159962,4760207.639693
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.34143, 125.51431)","888.0","0.0",13972188.742511,4770697.308415
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.48847, 127.26361)","889.0","0.0",14166920.150394,4791884.349845
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.59176, 126.35215)","890.0","0.0",14065457.443913,4806794.383297
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.65258, 125.76933)","891.0","0.0",14000577.773011,4815584.280548
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.75209, 126.32349)","892.0","0.0",14062266.804668,4829981.802428
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.79363, 125.83221)","893.0","0.0",14007577.765231,4835997.736351
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.81111, 127.54228)","894.0","0.0",14197941.441574,4838531.725834
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.81241, 125.26353)","895.0","0.0",13944272.708526,4838719.685198
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.86012, 125.66663)","896.0","0.0",13989145.261307,4845635.635937
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.90146, 127.79574)","897.0","0.0",14226156.591030,4851633.466048
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.91109, 125.40659)","898.0","0.0",13960197.184323,4853030.374622
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (40.03258, 128.22290)","899.0","0.0",14273707.713398,4870678.137186
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (39.99933, 124.57597)","900.0","0.0",13867733.879437,4865845.208038
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (40.21886, 125.19580)","901.0","0.0",13936732.705457,4897797.720430
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (40.04230, 126.14254)","902.0","0.0",14042123.542809,4872091.541756
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (40.34939, 128.65157)","903.0","0.0",14321427.707433,4916845.778822
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (40.24791, 127.27979)","904.0","0.0",14168721.411075,4902033.409146
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (40.41957, 124.95697)","905.0","0.0",13910146.494109,4927101.104855
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (40.36976, 127.22521)","906.0","0.0",14162646.038545,4919821.328923
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (40.65760, 128.20928)","907.0","0.0",14272192.098531,4961967.731080
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (40.60445, 126.43014)","908.0","0.0",14074138.694403,4954172.185600
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (40.74012, 129.20358)","909.0","0.0",14382876.177671,4974084.076303
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (40.97303, 126.62024)","910.0","0.0",14095300.529603,5008364.261082
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (41.07361, 126.38133)","911.0","0.0",14068704.744779,5023204.749388
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (41.42773, 129.68909)","912.0","0.0",14436923.794202,5075637.784528
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (41.69673, 128.28170)","913.0","0.0",14280253.410776,5115659.364966
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (41.92295, 129.93061)","914.0","0.0",14463809.454979,5149445.304667
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (41.70120, 129.70515)","915.0","0.0",14438711.251265,5116325.507571
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (22.41709, -80.01690)","916.0","0.0",-8907440.228898,2561675.978293
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (-12.46975, 13.50229)","917.0","0.0",1503067.490746,-1399216.103852
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (31.88537, 23.95242)","918.0","0.0",2666370.641069,3748272.521643
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (17.14855, 96.07809)","919.0","0.0",10695364.277829,1938124.242361
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (32.09421, 20.35184)","920.0","0.0",2265556.910784,3775682.990981
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (40.56240, 46.99863)","921.0","0.0",5231863.225623,4948008.318721
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (40.32413, 50.59339)","922.0","0.0",5632030.523625,4913156.807093
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (40.54610, 49.90445)","923.0","0.0",5555338.073638,4945620.150918
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (40.70940, 47.24550)","924.0","0.0",5259345.447552,4969572.409005
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (41.15569, 45.44493)","925.0","0.0",5058906.132777,5035332.505131
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (30.63529, 32.30818)","926.0","0.0",3596530.034738,3585473.989715
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (30.71309, 32.31372)","927.0","0.0",3597146.856036,3595544.206503
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (10.40622, 107.14522)","928.0","0.0",11927351.665292,1164837.110295
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (10.49892, 107.30205)","929.0","0.0",11944809.121796,1175329.883433
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (12.02508, 109.15727)","930.0","0.0",12151331.601464,1348563.261936
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (20.76578, 106.58806)","931.0","0.0",11865328.675162,2363972.167510
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (20.94656, 106.81047)","932.0","0.0",11890086.909151,2385507.101670
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (20.94835, 106.06571)","933.0","0.0",11807180.605188,2385720.465016
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (21.03836, 106.70146)","934.0","0.0",11877951.637501,2396453.554092
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (21.40630, 106.18384)","935.0","0.0",11820331.221913,2440392.106957
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (14.70516, 49.46012)","936.0","0.0",5505875.484294,1655243.795567
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (14.84642, 42.95041)","937.0","0.0",4781217.881882,1671506.811653
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (15.32381, 42.68507)","938.0","0.0",4751680.256875,1726546.565375
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (15.47305, 45.31122)","939.0","0.0",5044022.382900,1743778.932828
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (15.53635, 45.34568)","940.0","0.0",5047857.673316,1751091.574954
"0","-1","0.0","Document/S-75/Dvina/Active","-1","0.0","SAM Site - (15.61930, 45.75689)","941.0","0.0",5093634.140362,1760677.310718
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.02466, 23.93224)","942.0","0.0",2664124.881662,3766547.676907
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (31.97047, 24.23214)","943.0","0.0",2697509.819590,3759434.454753
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.06872, 20.21765)","944.0","0.0",2250618.503037,3772334.841884
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.13088, 20.24745)","945.0","0.0",2253936.046501,3780502.685910
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (31.93460, 23.96039)","946.0","0.0",2667258.302689,3754728.656765
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (31.81193, 23.96020)","947.0","0.0",2667236.929347,3738648.625188
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.94830, 74.49592)","948.0","0.0",8292847.991896,5304105.735533
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.96956, 74.85843)","949.0","0.0",8333201.752586,5307340.324221
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.94677, 74.49893)","950.0","0.0",8293182.395646,5303872.748367
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (50.94876, 58.40361)","951.0","0.0",6501459.903050,6612235.313409
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (48.51748, 80.63229)","952.0","0.0",8975945.241657,6193381.273868
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.58824, 74.42122)","953.0","0.0",8284532.425934,5875121.283136
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (47.17420, 79.77839)","954.0","0.0",8880889.862427,5970553.625176
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (49.27598, 81.27147)","955.0","0.0",9047098.545101,6321819.145084
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (49.04297, 81.05118)","956.0","0.0",9022575.751835,6282155.311972
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (50.93779, 57.95116)","957.0","0.0",6451093.065482,6610295.979323
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.91642, 73.52173)","958.0","0.0",8184401.545841,5299258.303052
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (-25.86636, 32.58270)","959.0","0.0",3627089.572670,-2982538.202590
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.62262, 13.12198)","960.0","0.0",1460731.686522,3845319.675468
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.55942, 11.93994)","961.0","0.0",1329148.040902,3836968.765801
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.65924, 21.94024)","962.0","0.0",2442376.233363,3850160.628873
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (48.13598, 114.76878)","963.0","0.0",12776002.593843,6129507.116328
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (48.16384, 114.68937)","964.0","0.0",12767162.156482,6134155.551353
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.47136, 11.95512)","965.0","0.0",1330838.093411,3825344.764214
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (31.78467, 23.87533)","966.0","0.0",2657789.912080,3735078.551418
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.33341, 14.97241)","967.0","0.0",1666720.945829,3807156.144795
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.45167, 23.15431)","968.0","0.0",2577525.887550,3822745.930732
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (31.99788, 24.04770)","969.0","0.0",2676977.273471,3763031.691106
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (31.15840, 16.45285)","970.0","0.0",1831522.550140,3653337.529716
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (31.15362, 16.66751)","971.0","0.0",1855418.614672,3652716.256436
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.46597, 11.82787)","972.0","0.0",1316672.799528,3824633.584137
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.92677, 74.03423)","973.0","0.0",8241453.230150,5300832.128337
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (31.86070, 23.99249)","974.0","0.0",2670831.769663,3745039.719334
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.52762, 11.87572)","975.0","0.0",1321998.546606,3832769.705125
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (45.71645, 63.33238)","976.0","0.0",7050128.737604,5735026.144090
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.17821, 77.63817)","977.0","0.0",8642641.550522,5493061.826257
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.09416, 77.49384)","978.0","0.0",8626575.142374,5480025.861569
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (43.55012, 75.64496)","979.0","0.0",8420758.762236,5396083.513467
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (43.68188, 77.14488)","980.0","0.0",8587728.758908,5416342.868533
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (43.62768, 77.25077)","981.0","0.0",8599516.825066,5408004.893788
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.34274, 77.99804)","982.0","0.0",8682702.095673,5518635.629246
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (43.92844, 77.18282)","983.0","0.0",8591952.109069,5454374.778520
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.46298, 77.55338)","984.0","0.0",8633202.993536,5537371.352148
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.46526, 77.56012)","985.0","0.0",8633953.064265,5537726.045061
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.61422, 77.97232)","986.0","0.0",8679838.847051,5560991.414658
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.34375, 78.00405)","987.0","0.0",8683371.348452,5518793.619669
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.98579, 77.94249)","988.0","0.0",8676518.186640,5619284.060298
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (45.56682, 78.54779)","989.0","0.0",8743899.874418,5711201.651543
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.98468, 77.94660)","990.0","0.0",8676975.375789,5619109.988092
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (45.38419, 78.03999)","991.0","0.0",8687372.059632,5682208.011636
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.61850, 77.97212)","992.0","0.0",8679817.139750,5561660.433618
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (45.59274, 72.52080)","993.0","0.0",8072978.750560,5715323.515114
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (45.86117, 63.04298)","994.0","0.0",7017912.431691,5758128.978678
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.01492, 64.01937)","995.0","0.0",7126603.669306,5782740.803752
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (45.87298, 78.73476)","996.0","0.0",8764713.836209,5760017.648167
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (45.82024, 63.70131)","997.0","0.0",7091197.280745,5751589.200732
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (45.85866, 63.04411)","998.0","0.0",7018038.222715,5757727.444355
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (45.81252, 63.76402)","999.0","0.0",7098177.903374,5750356.789868
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.02569, 63.93409)","1000.0","0.0",7117109.897853,5784467.658235
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.02682, 63.93682)","1001.0","0.0",7117414.245341,5784648.827528
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.07421, 63.24815)","1002.0","0.0",7040752.074256,5792248.607992
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.00889, 63.99075)","1003.0","0.0",7123417.928119,5781773.482626
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (45.98872, 73.40294)","1004.0","0.0",8171178.014849,5778541.936790
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (45.99100, 72.53343)","1005.0","0.0",8074384.270451,5778906.280105
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.08629, 73.52809)","1006.0","0.0",8185109.537802,5794187.731489
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.11996, 73.38580)","1007.0","0.0",8169270.221415,5799594.259690
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.08838, 73.51944)","1008.0","0.0",8184146.846846,5794522.864311
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.08360, 63.23401)","1009.0","0.0",7039177.794017,5793756.475302
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.39165, 72.86550)","1010.0","0.0",8111350.133758,5843335.568000
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (45.81254, 73.59140)","1011.0","0.0",8192156.840806,5750358.546683
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (45.81816, 63.74259)","1012.0","0.0",7095792.438005,5751256.324355
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (45.81756, 63.73218)","1013.0","0.0",7094634.270023,5751161.447285
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.81933, 79.61342)","1014.0","0.0",8862525.597350,5912633.829090
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.72634, 74.56093)","1015.0","0.0",8300084.871992,5897518.981381
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.01640, 64.02333)","1016.0","0.0",7127044.605809,5782977.561058
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (49.86339, 72.79072)","1017.0","0.0",8103026.107515,6422650.922268
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (49.38466, 81.52468)","1018.0","0.0",9075285.753365,6340384.328641
